STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,YEAR,MONTH,HPCP
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,01,477.4184
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,02,174.1932
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,03,1006.4496
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,04,0.0
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,05,0.0
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,06,38.7096
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,07,0.0
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,08,0.0
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,09,0.0
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,10,141.9352
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,11,974.1916
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2012,12,1193.546
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,01,0.0
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,02,38.7096
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,03,309.6768
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,04,96.774
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,05,32.258
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,06,232.2576
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,07,0.0
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,08,0.0
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,09,141.9352
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,10,0.0
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,2013,12,25.8064
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,01,10.3632
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,02,211.0994
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,03,20.0152
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,04,0.0
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,05,0.0
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,06,0.0
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,07,0.0
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,08,0.0
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,09,0.0
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,10,28.4226
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,11,0.0
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2009,12,125.9332
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2010,01,392.3792
COOP:048230,SIGNAL HILL FC 415 CA US,30.5,33.7966,-118.1683,2010,02,164.5412
COOP:048230,SIGNAL HILL FC 415 CA US,33.5,33.7966,-118.1683,2010,02,59.436
COOP:048230,SIGNAL HILL FC 415 CA US,33.5,33.7966,-118.1683,2010,03,20.6502
COOP:048230,SIGNAL HILL FC 415 CA US,33.5,33.7966,-118.1683,2010,04,40.6908
COOP:048230,SIGNAL HILL FC 415 CA US,33.5,33.7966,-118.1683,2010,05,2.5908
COOP:048230,SIGNAL HILL FC 415 CA US,33.5,33.7966,-118.1683,2010,07,0.0
COOP:048230,SIGNAL HILL FC 415 CA US,33.5,33.7966,-118.1683,2010,10,110.4646
COOP:048230,SIGNAL HILL FC 415 CA US,33.5,33.7966,-118.1683,2011,02,63.2206
COOP:048230,SIGNAL HILL FC 415 CA US,33.5,33.7966,-118.1683,2011,04,5.1816
COOP:048230,SIGNAL HILL FC 415 CA US,33.5,33.7966,-118.1683,2012,04,93.5482
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,01,309.6768
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,02,851.6112
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,03,464.5152
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,04,141.9352
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,05,458.0636
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,06,129.032
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,07,25.8064
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,08,12.9032
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,09,0.0
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,10,199.9996
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,11,187.0964
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2009,12,774.192
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,01,819.3532
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,02,412.9024
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,03,529.0312
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,04,574.1924
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,05,335.4832
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,06,70.9676
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,07,0.0
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,08,19.3548
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,09,6.4516
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,10,741.934
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,11,716.1276
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2010,12,1393.5456
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,01,167.7416
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,02,696.7728
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,03,580.644
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,04,393.5476
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,05,283.8704
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,06,264.5156
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,07,0.0
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,08,0.0
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,09,70.9676
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,10,316.1284
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,11,225.806
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2011,12,12.9032
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,01,477.4184
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,02,0.0
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,03,258.064
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,04,432.2572
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,05,32.258
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,06,90.3224
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,07,32.258
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,08,6.4516
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,09,6.4516
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,10,245.1608
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,11,896.7724
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2012,12,1129.03
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,01,0.0
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,02,45.1612
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,03,316.1284
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,04,70.9676
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,05,193.548
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,06,141.9352
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,07,0.0
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,08,51.6128
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,09,180.6448
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,10,116.1288
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,11,109.6772
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,2013,12,129.032
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,01,28.4734
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,02,443.357
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,03,12.954
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,04,2.5908
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,05,0.0
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,06,0.0
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,07,0.0
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,08,0.0
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,09,0.0
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,10,25.8318
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,11,0.0
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,12,144.6784
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2010,01,406.6794
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2010,02,234.8484
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,02,82.0166
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,03,36.1442
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,04,63.2714
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,05,0.0
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,07,2.5908
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,10,82.0166
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2011,02,181.3052
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2011,04,185.8264
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,02,64.516
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,03,58.0644
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,04,148.3868
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,05,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,06,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,07,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,10,122.5804
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,11,77.4192
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,12,522.5796
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,01,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,04,12.9032
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,05,77.4192
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,06,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,07,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,08,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,09,6.4516
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,10,45.1612
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,11,51.6128
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,12,6.4516
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,01,58.0644
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,02,12.9032
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,03,77.4192
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,04,70.9676
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,05,6.4516
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,06,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,07,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,08,6.4516
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,09,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,12,96.774
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,03,25.8064
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,04,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,06,6.4516
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,07,6.4516
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,08,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,09,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,10,51.6128
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,11,51.6128
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,12,12.9032
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,01,45.1612
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,02,103.2256
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,03,38.7096
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,04,12.9032
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,05,6.4516
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,06,6.4516
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,07,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,08,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,10,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,11,25.8064
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,12,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,01,180.6448
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,02,329.0316
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,03,90.3224
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,04,109.6772
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,05,45.1612
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,06,83.8708
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,07,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,08,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,09,6.4516
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,10,109.6772
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,11,45.1612
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,12,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,01,290.322
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,02,477.4184
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,03,154.8384
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,04,341.9348
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,05,19.3548
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,06,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,07,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,08,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,09,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,10,96.774
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,11,245.1608
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,12,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,01,129.032
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,02,290.322
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,03,445.1604
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,04,58.0644
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,05,83.8708
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,06,58.0644
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,07,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,08,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,09,6.4516
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,10,96.774
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,11,116.1288
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,12,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,01,238.7092
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,02,116.1288
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,03,374.1928
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,04,303.2252
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,05,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,06,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,07,6.4516
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,08,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,09,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,12,374.1928
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,03,70.9676
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,04,6.4516
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,05,58.0644
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,06,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,07,6.4516
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,08,6.4516
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,09,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,10,25.8064
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,11,45.1612
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,12,32.258
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,03,206.4512
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,04,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,05,32.258
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,06,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,07,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,08,6.4516
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,09,6.4516
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,10,154.8384
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,11,290.322
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,12,870.966
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,01,129.032
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,02,219.3544
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,03,458.0636
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,04,64.516
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,05,96.774
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,06,70.9676
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,07,12.9032
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,08,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,09,12.9032
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,10,109.6772
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,11,103.2256
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,12,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,01,283.8704
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,02,116.1288
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,03,348.3864
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,04,277.4188
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,05,19.3548
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,06,6.4516
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,07,12.9032
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,08,12.9032
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,09,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,12,335.4832
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,03,96.774
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,04,6.4516
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,05,38.7096
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,06,32.258
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,07,38.7096
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,08,12.9032
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,09,25.8064
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,10,6.4516
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,01,167.7416
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,02,296.7736
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,03,96.774
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,04,70.9676
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,05,38.7096
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,06,70.9676
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,07,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,08,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,09,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,10,193.548
